Year Month Tmax Tmin PAR Prec CO2 O3
2005 12 -3.47348133182428 -12.2611160142808 125 135.108875004161 390 0
2006 1 -2.37313003706047 -12.5857729739133 143.5 108.113972307429 390 0
2006 2 -4.72088770253896 -14.3926313759755 209.8 63.3728908359635 390 0
2006 3 0.958673939914073 -8.97710703722932 301.6 32.1404069448854 390 0
2006 4 10.3295755708461 -1.7899380542353 391.2 60.1857623964474 390 0
2006 5 16.3742484396834 5.29007937477626 461.6 148.621877740383 390 0
2006 6 22.2109695571623 11.3049973390207 512.7 168.455518779024 390 0
2006 7 25.3840421710138 13.8134039901314 503.7 128.971273023274 390 0
2006 8 21.3902315347683 9.39766963559854 439.3 118.093176544304 390 0
2006 9 18.3020634187321 6.19641167195038 346.6 73.2140401099636 390 0
2006 10 10.4355933509187 0.839597148525024 255.1 202.079978712574 390 0
2006 11 6.09807162038617 -1.79119008649365 163.1 107.245981043887 390 0
2006 12 -0.0283728885321073 -8.44246123437022 125 75.7311940264404 390 0
2007 1 -5.09820550241887 -15.9008233791668 143.5 64.4409626915663 390 0
2007 2 -7.80428234910644 -20.1271906153038 209.8 56.4571034918523 390 0
2007 3 0.375333004616079 -12.1316871049374 301.6 93.8438431086056 390 0
2007 4 6.29842664306873 -4.14667010268947 391.2 146.582973493226 390 0
2007 5 16.1760205647399 2.89580847749929 461.6 86.9562113499962 390 0
2007 6 21.6980214741356 9.08527136464728 512.7 87.8814072633609 390 0
2007 7 22.833181541031 11.0653533208807 503.7 115.007158002676 390 0
2007 8 22.878354520947 9.68119015459928 439.3 121.387834507248 390 0
2007 9 19.6977806498252 6.37151206748146 346.6 64.020358971949 390 0
2007 10 13.8892365502198 3.15766179691825 255.1 120.183385330917 390 0
2007 11 2.1774975396335 -6.17001290681248 163.1 168.686103399803 390 0
2007 12 -4.94456928174221 -14.615552324612 125 112.476942875964 390 0
2008 1 -3.85714098882048 -15.3695535052716 143.5 68.4163549581008 390 0
2008 2 -3.88111522666888 -16.1084788528706 209.8 125.57220016158 390 0
2008 3 -0.813605332675846 -14.3863139488126 301.6 110.295080391498 390 0
2008 4 10.2740080751813 -2.25608513882731 391.2 101.40375879265 390 0
2008 5 15.379912377149 2.29216552212761 461.6 41.1857831147674 390 0
2008 6 20.698711311187 10.6554419670172 512.7 201.979180924248 390 0
2008 7 24.6352550705858 12.9159813462367 503.7 141.385431502555 390 0
2008 8 22.0996837486775 11.1839011453889 439.3 150.347553446554 390 0
2008 9 18.645898439069 6.4806292883589 346.6 109.476490068015 390 0
2008 10 10.5924221303554 0.272527679540714 255.1 111.158972697593 390 0
2008 11 3.98763807711318 -3.69018692458229 163.1 123.779655622852 390 0
2008 12 -3.19376352703109 -14.8057414324318 125 130.374338280628 390 0
2009 1 -9.70124505738202 -22.6205250775012 143.5 64.5747969932949 390 0
2009 2 -3.49202987673919 -15.9470653614878 209.8 66.4296261581824 390 0
2009 3 1.50556975050696 -12.2839084436549 301.6 55.3930149510119 390 0
2009 4 9.72981825983365 -1.9046134221646 391.2 85.4010735780923 390 0
2009 5 15.786368480032 3.07807676450351 461.6 104.344664884712 390 0
2009 6 19.8950482168473 9.12420295700904 512.7 149.931791814612 390 0
2009 7 21.4765019314598 11.8571564175189 503.7 174.381688616587 390 0
2009 8 23.9012972712283 12.1236838745931 439.3 92.1031689382852 390 0
2009 9 18.6184289304149 4.98046442693392 346.6 51.5446013430642 390 0
2009 10 7.59954033147199 -0.126034926303079 255.1 133.007135853622 390 0
2009 11 7.12602949783086 -2.80426321183217 163.1 117.274712221757 390 0
2009 12 -3.80184792026457 -11.2996824233553 125 104.135351679395 390 0
2010 1 -4.13018105813315 -13.0363637867557 143.5 70.4120123014633 390 0
2010 2 -3.20079720771496 -9.67858650014702 209.8 64.3581419164804 390 0
2010 3 4.86505606309454 -6.45297307051635 301.6 105.576288208815 390 0
2010 4 11.4936150191391 -0.202802328520108 391.2 83.409656536419 390 0
2010 5 18.3258520438603 4.74654873817795 461.6 52.9326889834872 390 0
2010 6 20.7301070573845 9.27331386517988 512.7 150.407900044792 390 0
2010 7 25.3417438654971 14.129263061712 503.7 99.7635873771167 390 0
2010 8 23.6188201694018 10.9346683135335 439.3 81.9164291148552 390 0
2010 9 18.4274502390228 8.51584947275551 346.6 138.336892398903 390 0
2010 10 10.522750338077 1.25079625514567 255.1 162.675620285199 390 0
2010 11 3.81094072278475 -4.53457228475077 163.1 111.698075714023 390 0
2010 12 -2.9836268295666 -10.9518419969431 125 156.140959726727 390 0
2011 1 -6.05931499562109 -15.5006640092324 143.5 47.103621231544 390 0
